,Neighborhood,YearRemodAdd,FireplaceQu,GarageFinish,SalePrice
1349,0.1818181818181818,0.360655737704918,0.2,0.0,0.4071048168067772
1350,0.3636363636363636,0.6721311475409837,0.2,0.3333333333333333,0.5678918021280506
1351,0.3636363636363636,0.7704918032786886,0.8,1.0,0.5169347289218171
1352,0.1363636363636363,0.1639344262295081,0.2,0.3333333333333333,0.4398000570456344
1353,1.0,0.2459016393442623,1.0,1.0,0.8013940379135218
1354,0.6363636363636364,0.1475409836065573,0.6000000000000001,0.6666666666666666,0.6203498483160677
1355,0.5454545454545454,0.2459016393442623,0.6000000000000001,0.6666666666666666,0.5150268958393496
1356,0.3636363636363636,0.7049180327868853,0.2,0.6666666666666666,0.3734246276362536
1357,0.3636363636363636,0.0491803278688524,0.4,1.0,0.4740963232133848
1358,0.8181818181818182,0.180327868852459,0.2,0.3333333333333333,0.529070138844868
1359,0.9545454545454546,0.0327868852459016,0.8,1.0,0.7156540503431557
1360,0.3181818181818182,0.180327868852459,0.2,0.6666666666666666,0.5494903375147002
1361,0.9090909090909092,0.0819672131147541,0.8,1.0,0.653234859071874
1362,0.3636363636363636,0.0491803278688524,0.8,0.3333333333333333,0.3579824401022287
1363,0.5909090909090909,0.0163934426229508,0.8,1.0,0.4890087310932856
1364,0.8181818181818182,0.0327868852459016,0.2,0.6666666666666666,0.4613776603344357
1365,0.8181818181818182,0.180327868852459,0.2,0.6666666666666666,0.5929260442321245
1366,0.6363636363636364,0.1639344262295081,0.2,0.6666666666666666,0.5563028296110866
1367,0.0454545454545454,0.4918032786885246,0.6000000000000001,0.6666666666666666,0.420170211947882
1368,0.6363636363636364,0.0983606557377049,0.2,1.0,0.4610344854474633
1369,0.6363636363636364,0.1311475409836065,0.6000000000000001,1.0,0.6161705453254913
1370,0.1818181818181818,0.9836065573770492,0.2,1.0,0.3582923825821713
1371,0.3636363636363636,0.2131147540983606,0.6000000000000001,0.6666666666666666,0.5063004068634371
1372,0.6363636363636364,0.1475409836065573,0.6000000000000001,0.6666666666666666,0.6706508464588334
1373,1.0,0.0983606557377049,0.8,0.6666666666666666,0.8433885607541609
1374,0.8181818181818182,0.0655737704918032,0.8,1.0,0.6404769647648441
1375,0.8636363636363636,0.0163934426229508,0.8,1.0,0.6258400142230349
1376,0.3181818181818182,0.9672131147540984,0.2,0.3333333333333333,0.3117438807413326
1377,0.2272727272727273,0.819672131147541,0.2,0.3333333333333333,0.393492596051757
1378,0.0909090909090909,0.5573770491803279,0.2,0.3333333333333333,0.2818115493343494
1379,0.8636363636363636,0.0327868852459016,0.2,1.0,0.5102077764659274
1380,0.2272727272727273,1.0,0.2,0.3333333333333333,0.1680224870754343
1381,0.3636363636363636,0.639344262295082,0.8,1.0,0.623792045602404
1382,0.1818181818181818,0.9344262295081968,0.2,0.3333333333333333,0.4891496492137439
1383,0.2727272727272727,0.0163934426229508,0.2,0.3333333333333333,0.3792857701370389
1384,0.2272727272727273,0.9836065573770492,0.2,0.3333333333333333,0.3582923825821713
1385,0.0,0.0655737704918032,0.2,0.3333333333333333,0.4163053988626646
1386,0.5454545454545454,0.4754098360655738,0.6000000000000001,0.6666666666666666,0.6404769647648441
1387,0.1818181818181818,0.9508196721311476,0.8,0.3333333333333333,0.4424417332025556
1388,0.5909090909090909,0.0491803278688524,0.8,1.0,0.7745298910236769
1389,0.1363636363636363,0.9508196721311476,0.8,0.3333333333333333,0.4302573646534275
1390,0.6363636363636364,0.1147540983606557,0.2,0.6666666666666666,0.6203498483160677
1391,0.3636363636363636,0.7049180327868853,0.2,0.3333333333333333,0.4123941139658744
1392,0.3636363636363636,0.6557377049180328,0.0,0.6666666666666666,0.4097602161087437
1393,0.1818181818181818,0.1475409836065573,0.6000000000000001,0.3333333333333333,0.5013492517920564
1394,0.6818181818181819,0.0163934426229508,0.8,1.0,0.6359937152071127
1395,0.8636363636363636,0.0327868852459016,0.8,1.0,0.6787471775454379
1396,0.8636363636363636,1.0,0.6000000000000001,0.3333333333333333,0.4953066394912566
1397,0.1363636363636363,0.0655737704918032,0.2,0.3333333333333333,0.4460097902730475
1398,0.3636363636363636,0.459016393442623,0.2,0.3333333333333333,0.447190497950833
1399,0.3181818181818182,0.3278688524590164,0.8,0.3333333333333333,0.4458914834493792
1400,0.1363636363636363,0.9672131147540984,0.8,0.6666666666666666,0.4017280892995956
1401,0.5909090909090909,0.0819672131147541,0.6000000000000001,1.0,0.5563028296110866
1402,0.6363636363636364,0.0163934426229508,0.8,0.6666666666666666,0.5577809437630785
1403,0.8181818181818182,0.0163934426229508,0.2,0.3333333333333333,0.6807180288339914
1404,0.1818181818181818,0.9344262295081968,0.2,0.3333333333333333,0.3582923825821713
1405,0.7272727272727273,0.0655737704918032,0.8,1.0,0.6714798992493702
1406,0.6363636363636364,0.0491803278688524,0.2,0.3333333333333333,0.4351860136113927
1407,0.4090909090909091,0.4098360655737705,0.2,0.0,0.3792857701370389
1408,0.1818181818181818,1.0,0.2,0.3333333333333333,0.4163053988626646
1409,0.5454545454545454,0.2950819672131148,0.6000000000000001,1.0,0.5914166001867045
1410,0.6363636363636364,0.1475409836065573,0.2,0.6666666666666666,0.6133542107792889
1411,0.3636363636363636,0.0819672131147541,0.2,0.3333333333333333,0.4518709327738324
1412,0.3636363636363636,0.9836065573770492,0.2,0.3333333333333333,0.3081495391079336
1413,0.4545454545454546,0.0655737704918032,0.8,1.0,0.6494597535504725
1414,0.1363636363636363,0.1475409836065573,0.8,0.3333333333333333,0.5790820567354946
1415,0.6818181818181819,0.0491803278688524,0.6000000000000001,0.6666666666666666,0.5261247006499263
1416,0.1818181818181818,1.0,0.2,0.3333333333333333,0.4084352260564081
1417,1.0,0.1967213114754098,0.6000000000000001,1.0,0.7404970048156723
1418,0.3636363636363636,0.7540983606557378,0.2,0.3333333333333333,0.4123941139658744
1419,0.7272727272727273,0.6229508196721312,0.6000000000000001,0.6666666666666666,0.6033004645686204
1420,0.5454545454545454,0.639344262295082,0.6000000000000001,0.6666666666666666,0.5334388841962547
1421,0.5,0.5573770491803279,0.4,0.6666666666666666,0.421448345647688
1422,0.6363636363636364,0.0983606557377049,0.2,1.0,0.4436354395259947
1423,0.2272727272727273,0.6721311475409837,0.8,0.3333333333333333,0.6714444117200418
1424,0.3636363636363636,0.4098360655737705,0.6000000000000001,0.3333333333333333,0.4610344854474633
1425,0.3636363636363636,0.819672131147541,0.2,0.3333333333333333,0.4564849762080745
1426,1.0,0.2459016393442623,0.6000000000000001,0.6666666666666666,0.6667137391371436
1427,0.3636363636363636,0.9672131147540984,0.6000000000000001,0.3333333333333333,0.4518709327738324
1428,0.1818181818181818,0.3114754098360656,0.8,0.3333333333333333,0.3990060264851323
1429,0.5454545454545454,0.4426229508196722,0.6000000000000001,1.0,0.5388185758558892
1430,0.5909090909090909,0.0327868852459016,0.8,1.0,0.5548501359002209
1431,0.5,0.5573770491803279,0.2,0.6666666666666666,0.4604692644397588
1432,0.1818181818181818,0.0163934426229508,0.2,0.3333333333333333,0.1997827783819263
1433,0.5909090909090909,0.1475409836065573,0.6000000000000001,1.0,0.5451589205450222
1434,0.4090909090909091,0.4918032786885246,0.8,0.6666666666666666,0.4953066394912566
1435,0.3636363636363636,0.0655737704918032,0.8,0.6666666666666666,0.5225919951338294
1436,0.3636363636363636,0.6065573770491803,0.2,0.3333333333333333,0.4030806260012327
1437,0.9545454545454546,0.0163934426229508,0.8,1.0,0.7889546713106719
1438,0.1818181818181818,0.2459016393442623,0.2,0.3333333333333333,0.4736620312822666
1439,0.5454545454545454,0.4754098360655738,0.6000000000000001,0.6666666666666666,0.5629755683762125
1440,0.7272727272727273,0.2459016393442623,0.8,1.0,0.5529144176377536
1441,0.6363636363636364,0.0819672131147541,0.6000000000000001,0.6666666666666666,0.4727917040524549
1442,0.8181818181818182,0.0327868852459016,1.0,1.0,0.7104493855789911
1443,0.1363636363636363,0.9836065573770492,0.8,0.3333333333333333,0.4044275621207798
1444,0.6363636363636364,0.0655737704918032,0.2,0.6666666666666666,0.5328959890358722
1445,0.2727272727272727,0.6885245901639345,0.2,0.3333333333333333,0.4252528873582495
1446,0.4090909090909091,0.8032786885245902,0.2,0.3333333333333333,0.4910090137383887
1447,0.6363636363636364,0.1967213114754098,0.6000000000000001,0.6666666666666666,0.6271981982759187
1448,0.2272727272727273,0.1311475409836065,0.2,0.3333333333333333,0.3792857701370389
1449,0.0454545454545454,0.6065573770491803,0.2,0.0,0.3152989391661718
1450,0.3636363636363636,0.5901639344262296,0.2,0.0,0.4424417332025556
1451,0.8181818181818182,0.0163934426229508,0.8,1.0,0.6854751581949636
1452,0.2272727272727273,0.0327868852459016,0.2,1.0,0.4632855989859612
1453,0.4090909090909091,0.0163934426229508,0.2,0.0,0.2876376980630515
1454,0.8181818181818182,0.0819672131147541,0.2,0.6666666666666666,0.5425321126650737
1455,0.5909090909090909,0.1311475409836065,0.6000000000000001,0.6666666666666666,0.5244560954106263
1456,0.5454545454545454,0.3770491803278689,0.6000000000000001,0.3333333333333333,0.583762491558494
1457,0.7272727272727273,0.0819672131147541,0.8,0.6666666666666666,0.6612669858810221
1458,0.3636363636363636,0.2459016393442623,0.2,0.3333333333333333,0.4567711923357254
1459,0.2272727272727273,0.7213114754098361,0.2,1.0,0.4688461550417422
